32365.000000,1500406751519.000000,260.000000
32366.000000,1500406751533.000000,283.000000
32367.000000,1500406765639.000000,174.000000
32368.000000,1500406765648.000000,238.000000
32369.000000,1500406765655.000000,281.000000
32370.000000,1500406765665.000000,270.000000
32371.000000,1500406765681.000000,264.000000
32372.000000,1500406779733.000000,174.000000
32373.000000,1500406779742.000000,237.000000
32374.000000,1500406779749.000000,280.000000
32375.000000,1500406779759.000000,266.000000
32376.000000,1500406779775.000000,287.000000
32377.000000,1500406793938.000000,174.000000
32378.000000,1500406793947.000000,239.000000
32379.000000,1500406793954.000000,280.000000
32380.000000,1500406793965.000000,264.000000
32381.000000,1500406793980.000000,284.000000
32382.000000,1500406808028.000000,174.000000
32383.000000,1500406808037.000000,238.000000
32384.000000,1500406808044.000000,278.000000
32385.000000,1500406808054.000000,256.000000
32386.000000,1500406808070.000000,286.000000
32387.000000,1500406822177.000000,175.000000
32388.000000,1500406822185.000000,239.000000
32389.000000,1500406822193.000000,279.000000
32390.000000,1500406822203.000000,288.000000
32391.000000,1500406822218.000000,263.000000
32392.000000,1500406836264.000000,174.000000
32393.000000,1500406836273.000000,238.000000
32394.000000,1500406836280.000000,279.000000
32395.000000,1500406836290.000000,287.000000
32396.000000,1500406836306.000000,258.000000
32397.000000,1500406850468.000000,174.000000
32398.000000,1500406850477.000000,240.000000
32399.000000,1500406850484.000000,279.000000
32400.000000,1500406850494.000000,287.000000
32401.000000,1500406850510.000000,289.000000
32402.000000,1500406864674.000000,173.000000
32403.000000,1500406864682.000000,238.000000
32404.000000,1500406864689.000000,282.000000
32405.000000,1500406864699.000000,289.000000
32406.000000,1500406864715.000000,261.000000
32407.000000,1500406878876.000000,173.000000
32408.000000,1500406878886.000000,238.000000
32409.000000,1500406878893.000000,281.000000
32410.000000,1500406878903.000000,287.000000
32411.000000,1500406878919.000000,263.000000
32412.000000,1500406893080.000000,173.000000
32413.000000,1500406893089.000000,237.000000
32414.000000,1500406893097.000000,280.000000
32415.000000,1500406893107.000000,288.000000
32416.000000,1500406893122.000000,249.000000
32417.000000,1500406907229.000000,175.000000
32418.000000,1500406907237.000000,237.000000
32419.000000,1500406907244.000000,280.000000
32420.000000,1500406907254.000000,289.000000
32421.000000,1500406907269.000000,273.000000
32422.000000,1500406921492.000000,175.000000
32423.000000,1500406921501.000000,236.000000
32424.000000,1500406921508.000000,279.000000
32425.000000,1500406921518.000000,287.000000
32426.000000,1500406921534.000000,273.000000
32427.000000,1500406935697.000000,174.000000
32428.000000,1500406935706.000000,237.000000
32429.000000,1500406935713.000000,280.000000
32430.000000,1500406935723.000000,285.000000
32431.000000,1500406935739.000000,285.000000
32432.000000,1500406949843.000000,173.000000
32433.000000,1500406949852.000000,238.000000
32434.000000,1500406949860.000000,279.000000
32435.000000,1500406949869.000000,284.000000
32436.000000,1500406949885.000000,289.000000
32437.000000,1500406964048.000000,174.000000
32438.000000,1500406964057.000000,237.000000
32439.000000,1500406964064.000000,280.000000
32440.000000,1500406964074.000000,283.000000
32441.000000,1500406964090.000000,280.000000
32442.000000,1500406978197.000000,174.000000
32443.000000,1500406978206.000000,238.000000
32444.000000,1500406978213.000000,281.000000
32445.000000,1500406978223.000000,287.000000
32446.000000,1500406978238.000000,290.000000
32447.000000,1500406992401.000000,174.000000
32448.000000,1500406992410.000000,237.000000
32449.000000,1500406992418.000000,280.000000
32450.000000,1500406992428.000000,253.000000
32451.000000,1500406992443.000000,271.000000
32452.000000,1500407006609.000000,175.000000
32453.000000,1500407006614.000000,239.000000
32454.000000,1500407006622.000000,280.000000
32455.000000,1500407006633.000000,259.000000
32456.000000,1500407006647.000000,280.000000
32457.000000,1500407020808.000000,174.000000
32458.000000,1500407020817.000000,238.000000
32459.000000,1500407020825.000000,280.000000
32460.000000,1500407020835.000000,286.000000
32461.000000,1500407020850.000000,260.000000
32462.000000,1500407034957.000000,179.000000
32463.000000,1500407034966.000000,238.000000
32464.000000,1500407034975.000000,280.000000
32465.000000,1500407034984.000000,288.000000
32466.000000,1500407034999.000000,284.000000
32467.000000,1500407049106.000000,174.000000
32468.000000,1500407049115.000000,242.000000
32469.000000,1500407049122.000000,281.000000
32470.000000,1500407049132.000000,278.000000
32471.000000,1500407049148.000000,263.000000
32472.000000,1500407063313.000000,174.000000
32473.000000,1500407063323.000000,237.000000
32474.000000,1500407063329.000000,281.000000
32475.000000,1500407063339.000000,285.000000
32476.000000,1500407063356.000000,279.000000
32477.000000,1500407077517.000000,173.000000
32478.000000,1500407077526.000000,238.000000
32479.000000,1500407077534.000000,280.000000
32480.000000,1500407077544.000000,288.000000
32481.000000,1500407077559.000000,290.000000
32482.000000,1500407091664.000000,175.000000
32483.000000,1500407091673.000000,243.000000
32484.000000,1500407091681.000000,285.000000
32485.000000,1500407091691.000000,271.000000
32486.000000,1500407091707.000000,273.000000
32487.000000,1500407105812.000000,176.000000
32488.000000,1500407105821.000000,240.000000
32489.000000,1500407105829.000000,280.000000
32490.000000,1500407105838.000000,274.000000
32491.000000,1500407105854.000000,284.000000
32492.000000,1500407119960.000000,175.000000
32493.000000,1500407119969.000000,237.000000
32494.000000,1500407119978.000000,281.000000
32495.000000,1500407119987.000000,259.000000
32496.000000,1500407120002.000000,272.000000
32497.000000,1500407134167.000000,174.000000
32498.000000,1500407134176.000000,238.000000
32499.000000,1500407134183.000000,279.000000
32500.000000,1500407134193.000000,271.000000
32501.000000,1500407134209.000000,258.000000
32502.000000,1500407148316.000000,175.000000
32503.000000,1500407148325.000000,237.000000
32504.000000,1500407148332.000000,280.000000
32505.000000,1500407148342.000000,266.000000
32506.000000,1500407148359.000000,260.000000
32507.000000,1500407162462.000000,174.000000
32508.000000,1500407162471.000000,237.000000
32509.000000,1500407162478.000000,279.000000
32510.000000,1500407162497.000000,281.000000
32511.000000,1500407162504.000000,285.000000
32512.000000,1500407176609.000000,174.000000
32513.000000,1500407176617.000000,241.000000
32514.000000,1500407176625.000000,279.000000
32515.000000,1500407176636.000000,283.000000
32516.000000,1500407176650.000000,283.000000
32517.000000,1500407190757.000000,174.000000
32518.000000,1500407190766.000000,237.000000
32519.000000,1500407190773.000000,279.000000
32520.000000,1500407190783.000000,280.000000
32521.000000,1500407190799.000000,284.000000
32522.000000,1500407204963.000000,175.000000
32523.000000,1500407204972.000000,238.000000
32524.000000,1500407204979.000000,280.000000
32525.000000,1500407204989.000000,282.000000
32526.000000,1500407205005.000000,287.000000
32527.000000,1500407219167.000000,174.000000
32528.000000,1500407219175.000000,238.000000
32529.000000,1500407219182.000000,280.000000
32530.000000,1500407219193.000000,276.000000
32531.000000,1500407219208.000000,281.000000
32532.000000,1500407233373.000000,176.000000
32533.000000,1500407233381.000000,237.000000
32534.000000,1500407233388.000000,276.000000
32535.000000,1500407233398.000000,287.000000
32536.000000,1500407233414.000000,284.000000
32537.000000,1500407247577.000000,174.000000
32538.000000,1500407247586.000000,238.000000
32539.000000,1500407247593.000000,279.000000
32540.000000,1500407247603.000000,287.000000
32541.000000,1500407247619.000000,247.000000
32542.000000,1500407261724.000000,173.000000
32543.000000,1500407261733.000000,239.000000
32544.000000,1500407261741.000000,280.000000
32545.000000,1500407261752.000000,288.000000
32546.000000,1500407261766.000000,260.000000
32547.000000,1500407275815.000000,173.000000
32548.000000,1500407275824.000000,238.000000
32549.000000,1500407275831.000000,280.000000
32550.000000,1500407275841.000000,286.000000
32551.000000,1500407275858.000000,290.000000
32552.000000,1500407289961.000000,175.000000
32553.000000,1500407289970.000000,238.000000
32554.000000,1500407289977.000000,280.000000
32555.000000,1500407289987.000000,287.000000
32556.000000,1500407290003.000000,290.000000
32557.000000,1500407304106.000000,175.000000
32558.000000,1500407304116.000000,238.000000
32559.000000,1500407304123.000000,281.000000
32560.000000,1500407304133.000000,268.000000
32561.000000,1500407304149.000000,269.000000
32562.000000,1500407318310.000000,174.000000
32563.000000,1500407318319.000000,238.000000
32564.000000,1500407318326.000000,280.000000
32565.000000,1500407318336.000000,283.000000
32566.000000,1500407318351.000000,247.000000
32567.000000,1500407332456.000000,175.000000
32568.000000,1500407332465.000000,238.000000
32569.000000,1500407332472.000000,281.000000
32570.000000,1500407332482.000000,279.000000
32571.000000,1500407332498.000000,291.000000
32572.000000,1500407346544.000000,174.000000
32573.000000,1500407346553.000000,239.000000
32574.000000,1500407346560.000000,279.000000
32575.000000,1500407346571.000000,275.000000
32576.000000,1500407346586.000000,288.000000
32577.000000,1500407360692.000000,174.000000
32578.000000,1500407360701.000000,239.000000
32579.000000,1500407360708.000000,280.000000
32580.000000,1500407360718.000000,278.000000
32581.000000,1500407360734.000000,282.000000
32582.000000,1500407374838.000000,175.000000
32583.000000,1500407374847.000000,238.000000
32584.000000,1500407374854.000000,281.000000
32585.000000,1500407374864.000000,282.000000
32586.000000,1500407374880.000000,241.000000
32587.000000,1500407388983.000000,175.000000
32588.000000,1500407388993.000000,238.000000
32589.000000,1500407388999.000000,280.000000
32590.000000,1500407389010.000000,285.000000
32591.000000,1500407389026.000000,244.000000
32592.000000,1500407403130.000000,174.000000
32593.000000,1500407403140.000000,238.000000
32594.000000,1500407403147.000000,281.000000
32595.000000,1500407403155.000000,282.000000
32596.000000,1500407403171.000000,246.000000
32597.000000,1500407417162.000000,174.000000
32598.000000,1500407417170.000000,238.000000
32599.000000,1500407417179.000000,281.000000
32600.000000,1500407417189.000000,283.000000
32601.000000,1500407417202.000000,265.000000
32602.000000,1500407431306.000000,175.000000
32603.000000,1500407431316.000000,238.000000
32604.000000,1500407431322.000000,281.000000
32605.000000,1500407431333.000000,287.000000
32606.000000,1500407431347.000000,275.000000
32607.000000,1500407445509.000000,176.000000
32608.000000,1500407445518.000000,237.000000
32609.000000,1500407445526.000000,284.000000
32610.000000,1500407445536.000000,283.000000
32611.000000,1500407445551.000000,274.000000
32612.000000,1500407459601.000000,175.000000
32613.000000,1500407459610.000000,238.000000
32614.000000,1500407459617.000000,280.000000
32615.000000,1500407459627.000000,278.000000
32616.000000,1500407459643.000000,286.000000
32617.000000,1500407473748.000000,174.000000
32618.000000,1500407473757.000000,237.000000
32619.000000,1500407473764.000000,281.000000
32620.000000,1500407473775.000000,276.000000
32621.000000,1500407473790.000000,283.000000
32622.000000,1500407487893.000000,175.000000
32623.000000,1500407487902.000000,239.000000
32624.000000,1500407487909.000000,280.000000
32625.000000,1500407487919.000000,271.000000
32626.000000,1500407487935.000000,265.000000
32627.000000,1500407502038.000000,175.000000
32628.000000,1500407502047.000000,240.000000
32629.000000,1500407502054.000000,281.000000
32630.000000,1500407502064.000000,273.000000
32631.000000,1500407502080.000000,288.000000
32632.000000,1500407516184.000000,175.000000
32633.000000,1500407516193.000000,239.000000
32634.000000,1500407516200.000000,280.000000
32635.000000,1500407516210.000000,270.000000
32636.000000,1500407516226.000000,283.000000
32637.000000,1500407530387.000000,174.000000
32638.000000,1500407530395.000000,238.000000
32639.000000,1500407530402.000000,280.000000
32640.000000,1500407530412.000000,288.000000
32641.000000,1500407530429.000000,266.000000
32642.000000,1500407544589.000000,175.000000
32643.000000,1500407544597.000000,238.000000
32644.000000,1500407544605.000000,281.000000
32645.000000,1500407544614.000000,253.000000
32646.000000,1500407544631.000000,270.000000
32647.000000,1500407558618.000000,175.000000
32648.000000,1500407558628.000000,238.000000
32649.000000,1500407558635.000000,281.000000
32650.000000,1500407558648.000000,259.000000
32651.000000,1500407558660.000000,258.000000
32652.000000,1500407572821.000000,174.000000
32653.000000,1500407572829.000000,238.000000
32654.000000,1500407572837.000000,280.000000
32655.000000,1500407572847.000000,289.000000
32656.000000,1500407572862.000000,272.000000
32657.000000,1500407586967.000000,174.000000
32658.000000,1500407586975.000000,238.000000
32659.000000,1500407586984.000000,280.000000
32660.000000,1500407586993.000000,280.000000
32661.000000,1500407587008.000000,256.000000
32662.000000,1500407601053.000000,174.000000
32663.000000,1500407601061.000000,238.000000
32664.000000,1500407601068.000000,280.000000
32665.000000,1500407601079.000000,278.000000
32666.000000,1500407601095.000000,246.000000
32667.000000,1500407615138.000000,174.000000
32668.000000,1500407615147.000000,238.000000
32669.000000,1500407615155.000000,281.000000
32670.000000,1500407615165.000000,283.000000
32671.000000,1500407615180.000000,262.000000
32672.000000,1500407629168.000000,174.000000
32673.000000,1500407629177.000000,239.000000
32674.000000,1500407629184.000000,280.000000
32675.000000,1500407629195.000000,282.000000
32676.000000,1500407629210.000000,289.000000
32677.000000,1500407643311.000000,175.000000
32678.000000,1500407643320.000000,236.000000
32679.000000,1500407643328.000000,282.000000
32680.000000,1500407643338.000000,277.000000
32681.000000,1500407643354.000000,271.000000
32682.000000,1500407657513.000000,175.000000
32683.000000,1500407657519.000000,239.000000
32684.000000,1500407657527.000000,281.000000
32685.000000,1500407657537.000000,252.000000
32686.000000,1500407657552.000000,280.000000
32687.000000,1500407671712.000000,177.000000
32688.000000,1500407671725.000000,238.000000
32689.000000,1500407671728.000000,281.000000
32690.000000,1500407671738.000000,273.000000
32691.000000,1500407671754.000000,262.000000
32692.000000,1500407685912.000000,175.000000
32693.000000,1500407685921.000000,238.000000
32694.000000,1500407685928.000000,279.000000
32695.000000,1500407685939.000000,272.000000
32696.000000,1500407685954.000000,271.000000
32697.000000,1500407700060.000000,174.000000
32698.000000,1500407700067.000000,239.000000
32699.000000,1500407700073.000000,282.000000
32700.000000,1500407700084.000000,273.000000
32701.000000,1500407700100.000000,284.000000
32702.000000,1500407714260.000000,175.000000
32703.000000,1500407714269.000000,237.000000
32704.000000,1500407714276.000000,280.000000
32705.000000,1500407714287.000000,286.000000
32706.000000,1500407714302.000000,286.000000
32707.000000,1500407728402.000000,178.000000
32708.000000,1500407728411.000000,238.000000
32709.000000,1500407728417.000000,280.000000
32710.000000,1500407728428.000000,286.000000
32711.000000,1500407728443.000000,287.000000
32712.000000,1500407742545.000000,175.000000
32713.000000,1500407742553.000000,235.000000
32714.000000,1500407742563.000000,280.000000
32715.000000,1500407742570.000000,251.000000
32716.000000,1500407742587.000000,272.000000
32717.000000,1500407756747.000000,175.000000
32718.000000,1500407756756.000000,238.000000
32719.000000,1500407756763.000000,280.000000
32720.000000,1500407756773.000000,254.000000
32721.000000,1500407756789.000000,274.000000
32722.000000,1500407770949.000000,174.000000
32723.000000,1500407770958.000000,238.000000
32724.000000,1500407770965.000000,279.000000
32725.000000,1500407770975.000000,271.000000
32726.000000,1500407770991.000000,286.000000
32727.000000,1500407785090.000000,175.000000
32728.000000,1500407785099.000000,237.000000
32729.000000,1500407785107.000000,281.000000
32730.000000,1500407785117.000000,248.000000
32731.000000,1500407785136.000000,272.000000
32732.000000,1500407799234.000000,169.000000
32733.000000,1500407799242.000000,238.000000
32734.000000,1500407799250.000000,280.000000
32735.000000,1500407799260.000000,269.000000
32736.000000,1500407799275.000000,244.000000
32737.000000,1500407813378.000000,173.000000
32738.000000,1500407813388.000000,238.000000
32739.000000,1500407813395.000000,280.000000
32740.000000,1500407813404.000000,287.000000
32741.000000,1500407813420.000000,288.000000
32742.000000,1500407827577.000000,174.000000
32743.000000,1500407827586.000000,238.000000
32744.000000,1500407827593.000000,286.000000
32745.000000,1500407827603.000000,285.000000
32746.000000,1500407827619.000000,289.000000
32747.000000,1500407841778.000000,175.000000
32748.000000,1500407841786.000000,238.000000
32749.000000,1500407841794.000000,280.000000
32750.000000,1500407841804.000000,274.000000
32751.000000,1500407841822.000000,265.000000
32752.000000,1500407855921.000000,175.000000
32753.000000,1500407855929.000000,238.000000
32754.000000,1500407855937.000000,280.000000
32755.000000,1500407855947.000000,288.000000
32756.000000,1500407855963.000000,287.000000
32757.000000,1500407870063.000000,175.000000
32758.000000,1500407870072.000000,238.000000
32759.000000,1500407870079.000000,281.000000
32760.000000,1500407870089.000000,288.000000
32761.000000,1500407870105.000000,290.000000
32762.000000,1500407884209.000000,174.000000
32763.000000,1500407884215.000000,237.000000
32764.000000,1500407884222.000000,280.000000
32765.000000,1500407884232.000000,281.000000
32766.000000,1500407884248.000000,270.000000
32767.000000,1500407898345.000000,174.000000
32768.000000,1500407898354.000000,237.000000
32769.000000,1500407898361.000000,282.000000
32770.000000,1500407898371.000000,288.000000
32771.000000,1500407898387.000000,248.000000
32772.000000,1500407912548.000000,176.000000
32773.000000,1500407912554.000000,235.000000
32774.000000,1500407912562.000000,281.000000
32775.000000,1500407912572.000000,267.000000
32776.000000,1500407912587.000000,267.000000
32777.000000,1500407926746.000000,176.000000
32778.000000,1500407926755.000000,238.000000
32779.000000,1500407926763.000000,281.000000
32780.000000,1500407926773.000000,265.000000
32781.000000,1500407926788.000000,277.000000
32782.000000,1500407940888.000000,174.000000
32783.000000,1500407940897.000000,238.000000
32784.000000,1500407940903.000000,280.000000
32785.000000,1500407940913.000000,279.000000
32786.000000,1500407940930.000000,288.000000
32787.000000,1500407955089.000000,175.000000
32788.000000,1500407955098.000000,235.000000
32789.000000,1500407955105.000000,280.000000
32790.000000,1500407955115.000000,265.000000
32791.000000,1500407955131.000000,256.000000
32792.000000,1500407969118.000000,175.000000
32793.000000,1500407969127.000000,238.000000
32794.000000,1500407969133.000000,280.000000
32795.000000,1500407969144.000000,256.000000
32796.000000,1500407969159.000000,269.000000
32797.000000,1500407983317.000000,174.000000
32798.000000,1500407983323.000000,238.000000
32799.000000,1500407983331.000000,280.000000
32800.000000,1500407983341.000000,255.000000
32801.000000,1500407983357.000000,266.000000
32802.000000,1500407997456.000000,169.000000
32803.000000,1500407997465.000000,238.000000
32804.000000,1500407997472.000000,279.000000
32805.000000,1500407997484.000000,280.000000
32806.000000,1500407997498.000000,287.000000
32807.000000,1500408011654.000000,175.000000
32808.000000,1500408011663.000000,238.000000
32809.000000,1500408011671.000000,280.000000
32810.000000,1500408011680.000000,275.000000
32811.000000,1500408011696.000000,252.000000
32812.000000,1500408025854.000000,175.000000
32813.000000,1500408025865.000000,239.000000
32814.000000,1500408025870.000000,280.000000
32815.000000,1500408025881.000000,288.000000
32816.000000,1500408025896.000000,288.000000
32817.000000,1500408040053.000000,175.000000
32818.000000,1500408040062.000000,238.000000
32819.000000,1500408040069.000000,280.000000
32820.000000,1500408040080.000000,272.000000
32821.000000,1500408040096.000000,267.000000
32822.000000,1500408054195.000000,174.000000
32823.000000,1500408054204.000000,238.000000
32824.000000,1500408054211.000000,280.000000
32825.000000,1500408054221.000000,284.000000
32826.000000,1500408054237.000000,284.000000
32827.000000,1500408068338.000000,175.000000
32828.000000,1500408068346.000000,239.000000
32829.000000,1500408068355.000000,279.000000
32830.000000,1500408068364.000000,281.000000
32831.000000,1500408068380.000000,280.000000
32832.000000,1500408082481.000000,175.000000
32833.000000,1500408082495.000000,237.000000
32834.000000,1500408082496.000000,280.000000
32835.000000,1500408082506.000000,278.000000
32836.000000,1500408082523.000000,267.000000
32837.000000,1500408096735.000000,174.000000
32838.000000,1500408096743.000000,238.000000
32839.000000,1500408096753.000000,280.000000
32840.000000,1500408096762.000000,259.000000
32841.000000,1500408096777.000000,265.000000
32842.000000,1500408110875.000000,175.000000
32843.000000,1500408110884.000000,239.000000
32844.000000,1500408110892.000000,280.000000
32845.000000,1500408110902.000000,266.000000
32846.000000,1500408110916.000000,272.000000
32847.000000,1500408125074.000000,176.000000
32848.000000,1500408125084.000000,237.000000
32849.000000,1500408125091.000000,281.000000
32850.000000,1500408125101.000000,280.000000
32851.000000,1500408125116.000000,273.000000
32852.000000,1500408139161.000000,175.000000
32853.000000,1500408139167.000000,238.000000
32854.000000,1500408139174.000000,280.000000
32855.000000,1500408139185.000000,283.000000
32856.000000,1500408139200.000000,279.000000
32857.000000,1500408153299.000000,175.000000
32858.000000,1500408153308.000000,238.000000
32859.000000,1500408153316.000000,278.000000
32860.000000,1500408153326.000000,284.000000
32861.000000,1500408153342.000000,281.000000
32862.000000,1500408167440.000000,175.000000
32863.000000,1500408167449.000000,239.000000
32864.000000,1500408167457.000000,279.000000
32865.000000,1500408167467.000000,285.000000
32866.000000,1500408167482.000000,285.000000
32867.000000,1500408181580.000000,174.000000
32868.000000,1500408181589.000000,238.000000
32869.000000,1500408181596.000000,280.000000
32870.000000,1500408181606.000000,283.000000
32871.000000,1500408181622.000000,276.000000
32872.000000,1500408195777.000000,174.000000
32873.000000,1500408195786.000000,237.000000
32874.000000,1500408195792.000000,282.000000
32875.000000,1500408195802.000000,281.000000
32876.000000,1500408195818.000000,278.000000
32877.000000,1500408209917.000000,175.000000
32878.000000,1500408209925.000000,239.000000
32879.000000,1500408209932.000000,280.000000
32880.000000,1500408209944.000000,279.000000
32881.000000,1500408209959.000000,273.000000
32882.000000,1500408224060.000000,174.000000
32883.000000,1500408224068.000000,239.000000
32884.000000,1500408224076.000000,280.000000
32885.000000,1500408224086.000000,279.000000
32886.000000,1500408224102.000000,283.000000
32887.000000,1500408238260.000000,174.000000
32888.000000,1500408238268.000000,239.000000
32889.000000,1500408238275.000000,281.000000
32890.000000,1500408238286.000000,276.000000
32891.000000,1500408238301.000000,284.000000
32892.000000,1500408252400.000000,175.000000
32893.000000,1500408252409.000000,238.000000
32894.000000,1500408252416.000000,280.000000
32895.000000,1500408252426.000000,263.000000
32896.000000,1500408252443.000000,264.000000
32897.000000,1500408266543.000000,175.000000
32898.000000,1500408266552.000000,238.000000
32899.000000,1500408266559.000000,281.000000
32900.000000,1500408266569.000000,265.000000
32901.000000,1500408266585.000000,270.000000
32902.000000,1500408280742.000000,175.000000
32903.000000,1500408280751.000000,238.000000
32904.000000,1500408280758.000000,281.000000
32905.000000,1500408280769.000000,275.000000
32906.000000,1500408280784.000000,255.000000
32907.000000,1500408294940.000000,174.000000
32908.000000,1500408294949.000000,236.000000
32909.000000,1500408294956.000000,280.000000
32910.000000,1500408294966.000000,280.000000
32911.000000,1500408294982.000000,285.000000
32912.000000,1500408309081.000000,174.000000
32913.000000,1500408309089.000000,237.000000
32914.000000,1500408309096.000000,279.000000
32915.000000,1500408309107.000000,281.000000
32916.000000,1500408309122.000000,285.000000
32917.000000,1500408323224.000000,174.000000
32918.000000,1500408323232.000000,238.000000
32919.000000,1500408323240.000000,280.000000
32920.000000,1500408323250.000000,266.000000
32921.000000,1500408323265.000000,272.000000
32922.000000,1500408337423.000000,175.000000
32923.000000,1500408337432.000000,237.000000
32924.000000,1500408337440.000000,280.000000
32925.000000,1500408337450.000000,285.000000
32926.000000,1500408337466.000000,256.000000
32927.000000,1500408351681.000000,174.000000
32928.000000,1500408351692.000000,243.000000
32929.000000,1500408351697.000000,283.000000
32930.000000,1500408351708.000000,285.000000
32931.000000,1500408351724.000000,266.000000
32932.000000,1500408365822.000000,173.000000
32933.000000,1500408365831.000000,238.000000
32934.000000,1500408365838.000000,275.000000
32935.000000,1500408365848.000000,281.000000
32936.000000,1500408365863.000000,266.000000
32937.000000,1500408379964.000000,174.000000
32938.000000,1500408379971.000000,237.000000
32939.000000,1500408379978.000000,280.000000
32940.000000,1500408379989.000000,286.000000
32941.000000,1500408380005.000000,280.000000
32942.000000,1500408394218.000000,174.000000
32943.000000,1500408394227.000000,238.000000
32944.000000,1500408394234.000000,279.000000
32945.000000,1500408394244.000000,283.000000
32946.000000,1500408394259.000000,278.000000
32947.000000,1500408408413.000000,175.000000
32948.000000,1500408408422.000000,236.000000
32949.000000,1500408408429.000000,280.000000
32950.000000,1500408408439.000000,280.000000
32951.000000,1500408408455.000000,274.000000
32952.000000,1500408422611.000000,174.000000
32953.000000,1500408422620.000000,238.000000
32954.000000,1500408422626.000000,279.000000
32955.000000,1500408422637.000000,284.000000
32956.000000,1500408422653.000000,275.000000
32957.000000,1500408436809.000000,174.000000
32958.000000,1500408436818.000000,237.000000
32959.000000,1500408436825.000000,280.000000
32960.000000,1500408436835.000000,281.000000
32961.000000,1500408436851.000000,271.000000
32962.000000,1500408450950.000000,174.000000
32963.000000,1500408450958.000000,239.000000
32964.000000,1500408450966.000000,282.000000
32965.000000,1500408450976.000000,279.000000
32966.000000,1500408450992.000000,275.000000
32967.000000,1500408465090.000000,174.000000
32968.000000,1500408465099.000000,237.000000
32969.000000,1500408465106.000000,279.000000
32970.000000,1500408465116.000000,277.000000
32971.000000,1500408465131.000000,259.000000
32972.000000,1500408479230.000000,175.000000
32973.000000,1500408479239.000000,237.000000
32974.000000,1500408479246.000000,279.000000
32975.000000,1500408479256.000000,282.000000
32976.000000,1500408479272.000000,267.000000
32977.000000,1500408493428.000000,174.000000
32978.000000,1500408493437.000000,237.000000
32979.000000,1500408493443.000000,278.000000
32980.000000,1500408493453.000000,283.000000
32981.000000,1500408493469.000000,260.000000
32982.000000,1500408507624.000000,174.000000
32983.000000,1500408507633.000000,237.000000
32984.000000,1500408507640.000000,280.000000
32985.000000,1500408507650.000000,277.000000
32986.000000,1500408507666.000000,276.000000
32987.000000,1500408521880.000000,176.000000
32988.000000,1500408521888.000000,237.000000
32989.000000,1500408521894.000000,281.000000
32990.000000,1500408521904.000000,263.000000
32991.000000,1500408521921.000000,283.000000
32992.000000,1500408536020.000000,174.000000
32993.000000,1500408536027.000000,237.000000
32994.000000,1500408536035.000000,280.000000
32995.000000,1500408536045.000000,278.000000
32996.000000,1500408536060.000000,286.000000
32997.000000,1500408550218.000000,174.000000
32998.000000,1500408550227.000000,237.000000
32999.000000,1500408550236.000000,279.000000
33000.000000,1500408550244.000000,263.000000
33001.000000,1500408550259.000000,286.000000
33002.000000,1500408564361.000000,174.000000
33003.000000,1500408564370.000000,238.000000
33004.000000,1500408564377.000000,280.000000
33005.000000,1500408564387.000000,278.000000
33006.000000,1500408564402.000000,281.000000
33007.000000,1500408578500.000000,174.000000
33008.000000,1500408578508.000000,237.000000
33009.000000,1500408578515.000000,279.000000
33010.000000,1500408578526.000000,270.000000
33011.000000,1500408578541.000000,264.000000
33012.000000,1500408592698.000000,173.000000
33013.000000,1500408592706.000000,237.000000
33014.000000,1500408592713.000000,279.000000
33015.000000,1500408592723.000000,263.000000
33016.000000,1500408592739.000000,281.000000
33017.000000,1500408606899.000000,174.000000
33018.000000,1500408606907.000000,238.000000
33019.000000,1500408606914.000000,280.000000
33020.000000,1500408606924.000000,277.000000
33021.000000,1500408606940.000000,278.000000
33022.000000,1500408621038.000000,173.000000
33023.000000,1500408621047.000000,237.000000
33024.000000,1500408621054.000000,280.000000
33025.000000,1500408621065.000000,284.000000
33026.000000,1500408621080.000000,270.000000
33027.000000,1500408635178.000000,174.000000
33028.000000,1500408635187.000000,238.000000
33029.000000,1500408635194.000000,280.000000
33030.000000,1500408635204.000000,277.000000
33031.000000,1500408635220.000000,273.000000
33032.000000,1500408649434.000000,174.000000
33033.000000,1500408649443.000000,235.000000
33034.000000,1500408649451.000000,276.000000
33035.000000,1500408649461.000000,270.000000
33036.000000,1500408649476.000000,263.000000
33037.000000,1500408663632.000000,177.000000
33038.000000,1500408663644.000000,237.000000
33039.000000,1500408663647.000000,283.000000
33040.000000,1500408663658.000000,265.000000
33041.000000,1500408663674.000000,283.000000
33042.000000,1500408677886.000000,174.000000
33043.000000,1500408677897.000000,236.000000
33044.000000,1500408677902.000000,280.000000
33045.000000,1500408677912.000000,268.000000
33046.000000,1500408677927.000000,276.000000
33047.000000,1500408692083.000000,174.000000
33048.000000,1500408692092.000000,237.000000
33049.000000,1500408692099.000000,280.000000
33050.000000,1500408692109.000000,283.000000
33051.000000,1500408692124.000000,284.000000
33052.000000,1500408706336.000000,174.000000
33053.000000,1500408706344.000000,237.000000
33054.000000,1500408706351.000000,275.000000
33055.000000,1500408706362.000000,279.000000
33056.000000,1500408706378.000000,275.000000
33057.000000,1500408720477.000000,174.000000
33058.000000,1500408720485.000000,238.000000
33059.000000,1500408720492.000000,279.000000
33060.000000,1500408720502.000000,281.000000
33061.000000,1500408720518.000000,273.000000
33062.000000,1500408734674.000000,174.000000
33063.000000,1500408734682.000000,237.000000
33064.000000,1500408734690.000000,279.000000
