737.000000,1500310968040.000000,203.000000
738.000000,1500310968047.000000,271.000000
739.000000,1500310968057.000000,319.000000
740.000000,1500310968073.000000,316.000000
741.000000,1500310989501.000000,117.000000
742.000000,1500310989511.000000,201.000000
743.000000,1500310989517.000000,272.000000
744.000000,1500310989530.000000,320.000000
745.000000,1500310989544.000000,316.000000
746.000000,1500311011035.000000,118.000000
747.000000,1500311011043.000000,207.000000
748.000000,1500311011051.000000,272.000000
749.000000,1500311011060.000000,320.000000
750.000000,1500311011076.000000,312.000000
751.000000,1500311032336.000000,113.000000
752.000000,1500311032345.000000,202.000000
753.000000,1500311032352.000000,272.000000
754.000000,1500311032362.000000,320.000000
755.000000,1500311032377.000000,314.000000
756.000000,1500311053805.000000,122.000000
757.000000,1500311053814.000000,202.000000
758.000000,1500311053822.000000,273.000000
759.000000,1500311053831.000000,322.000000
760.000000,1500311053847.000000,306.000000
761.000000,1500311075334.000000,117.000000
762.000000,1500311075343.000000,203.000000
763.000000,1500311075351.000000,278.000000
764.000000,1500311075361.000000,322.000000
765.000000,1500311075377.000000,326.000000
766.000000,1500311096974.000000,113.000000
767.000000,1500311096983.000000,202.000000
768.000000,1500311096990.000000,273.000000
769.000000,1500311097001.000000,323.000000
770.000000,1500311097017.000000,305.000000
771.000000,1500311118675.000000,118.000000
772.000000,1500311118685.000000,203.000000
773.000000,1500311118691.000000,278.000000
774.000000,1500311118701.000000,325.000000
775.000000,1500311118717.000000,314.000000
776.000000,1500311140145.000000,114.000000
777.000000,1500311140155.000000,205.000000
778.000000,1500311140162.000000,274.000000
779.000000,1500311140171.000000,325.000000
780.000000,1500311140187.000000,308.000000
781.000000,1500311161617.000000,116.000000
782.000000,1500311161626.000000,204.000000
783.000000,1500311161633.000000,275.000000
784.000000,1500311161643.000000,322.000000
785.000000,1500311161659.000000,317.000000
786.000000,1500311183031.000000,117.000000
787.000000,1500311183040.000000,203.000000
788.000000,1500311183047.000000,275.000000
789.000000,1500311183057.000000,327.000000
790.000000,1500311183074.000000,313.000000
791.000000,1500311204562.000000,116.000000
792.000000,1500311204570.000000,204.000000
793.000000,1500311204577.000000,276.000000
794.000000,1500311204588.000000,314.000000
795.000000,1500311204603.000000,327.000000
796.000000,1500311226090.000000,114.000000
797.000000,1500311226101.000000,204.000000
798.000000,1500311226106.000000,274.000000
799.000000,1500311226116.000000,329.000000
800.000000,1500311226131.000000,320.000000
801.000000,1500311247729.000000,111.000000
802.000000,1500311247739.000000,203.000000
803.000000,1500311247746.000000,278.000000
804.000000,1500311247756.000000,325.000000
805.000000,1500311247772.000000,329.000000
806.000000,1500311269369.000000,116.000000
807.000000,1500311269377.000000,205.000000
808.000000,1500311269384.000000,277.000000
809.000000,1500311269395.000000,323.000000
810.000000,1500311269410.000000,334.000000
811.000000,1500311290955.000000,117.000000
812.000000,1500311290964.000000,205.000000
813.000000,1500311290984.000000,288.000000
814.000000,1500311290985.000000,324.000000
815.000000,1500311290997.000000,315.000000
816.000000,1500311312773.000000,116.000000
817.000000,1500311312777.000000,213.000000
818.000000,1500311312785.000000,278.000000
819.000000,1500311312796.000000,328.000000
820.000000,1500311312811.000000,318.000000
821.000000,1500311334294.000000,114.000000
822.000000,1500311334304.000000,206.000000
823.000000,1500311334311.000000,279.000000
824.000000,1500311334321.000000,328.000000
825.000000,1500311334336.000000,324.000000
826.000000,1500311355876.000000,113.000000
827.000000,1500311355885.000000,205.000000
828.000000,1500311355893.000000,283.000000
829.000000,1500311355903.000000,328.000000
830.000000,1500311355918.000000,325.000000
831.000000,1500311377456.000000,114.000000
832.000000,1500311377472.000000,204.000000
833.000000,1500311377475.000000,277.000000
834.000000,1500311377482.000000,324.000000
835.000000,1500311377498.000000,320.000000
836.000000,1500311399094.000000,115.000000
837.000000,1500311399103.000000,208.000000
838.000000,1500311399109.000000,277.000000
839.000000,1500311399119.000000,328.000000
840.000000,1500311399135.000000,322.000000
841.000000,1500311420557.000000,116.000000
842.000000,1500311420565.000000,205.000000
843.000000,1500311420572.000000,280.000000
844.000000,1500311420582.000000,331.000000
845.000000,1500311420598.000000,336.000000
846.000000,1500311442133.000000,115.000000
847.000000,1500311442141.000000,207.000000
848.000000,1500311442148.000000,278.000000
849.000000,1500311442158.000000,329.000000
850.000000,1500311442174.000000,328.000000
851.000000,1500311463825.000000,110.000000
852.000000,1500311463833.000000,207.000000
853.000000,1500311463841.000000,281.000000
854.000000,1500311463851.000000,324.000000
855.000000,1500311463867.000000,336.000000
856.000000,1500311485522.000000,116.000000
857.000000,1500311485531.000000,208.000000
858.000000,1500311485541.000000,279.000000
859.000000,1500311485547.000000,331.000000
860.000000,1500311485564.000000,325.000000
861.000000,1500311507163.000000,118.000000
862.000000,1500311507171.000000,208.000000
863.000000,1500311507179.000000,281.000000
864.000000,1500311507189.000000,336.000000
865.000000,1500311507205.000000,319.000000
866.000000,1500311528688.000000,118.000000
867.000000,1500311528698.000000,208.000000
868.000000,1500311528704.000000,282.000000
869.000000,1500311528714.000000,329.000000
870.000000,1500311528730.000000,323.000000
871.000000,1500311550212.000000,117.000000
872.000000,1500311550220.000000,206.000000
873.000000,1500311550227.000000,285.000000
874.000000,1500311550237.000000,333.000000
875.000000,1500311550254.000000,336.000000
876.000000,1500311571674.000000,115.000000
877.000000,1500311571683.000000,209.000000
878.000000,1500311571690.000000,285.000000
879.000000,1500311571701.000000,334.000000
880.000000,1500311571716.000000,310.000000
881.000000,1500311593023.000000,117.000000
882.000000,1500311593032.000000,210.000000
883.000000,1500311593039.000000,285.000000
884.000000,1500311593049.000000,339.000000
885.000000,1500311593065.000000,331.000000
886.000000,1500311614491.000000,116.000000
887.000000,1500311614500.000000,207.000000
888.000000,1500311614507.000000,281.000000
889.000000,1500311614517.000000,334.000000
890.000000,1500311614533.000000,320.000000
891.000000,1500311635959.000000,118.000000
892.000000,1500311635968.000000,212.000000
893.000000,1500311635974.000000,287.000000
894.000000,1500311635984.000000,336.000000
895.000000,1500311636000.000000,334.000000
896.000000,1500311657424.000000,117.000000
897.000000,1500311657432.000000,210.000000
898.000000,1500311657442.000000,287.000000
899.000000,1500311657449.000000,340.000000
900.000000,1500311657480.000000,321.000000
901.000000,1500311679006.000000,118.000000
902.000000,1500311679015.000000,213.000000
903.000000,1500311679022.000000,286.000000
904.000000,1500311679032.000000,322.000000
905.000000,1500311679048.000000,346.000000
906.000000,1500311700472.000000,118.000000
907.000000,1500311700481.000000,212.000000
908.000000,1500311700488.000000,282.000000
909.000000,1500311700498.000000,333.000000
910.000000,1500311700514.000000,335.000000
911.000000,1500311721878.000000,119.000000
912.000000,1500311721887.000000,213.000000
913.000000,1500311721894.000000,284.000000
914.000000,1500311721905.000000,336.000000
915.000000,1500311721920.000000,334.000000
916.000000,1500311743225.000000,120.000000
917.000000,1500311743234.000000,213.000000
918.000000,1500311743241.000000,294.000000
919.000000,1500311743251.000000,338.000000
920.000000,1500311743267.000000,335.000000
921.000000,1500311764623.000000,122.000000
922.000000,1500311764632.000000,213.000000
923.000000,1500311764640.000000,291.000000
924.000000,1500311764650.000000,341.000000
925.000000,1500311764665.000000,343.000000
926.000000,1500311786139.000000,119.000000
927.000000,1500311786148.000000,213.000000
928.000000,1500311786155.000000,291.000000
929.000000,1500311786165.000000,341.000000
930.000000,1500311786181.000000,325.000000
931.000000,1500311807605.000000,120.000000
932.000000,1500311807610.000000,217.000000
933.000000,1500311807617.000000,292.000000
934.000000,1500311807628.000000,335.000000
935.000000,1500311807643.000000,340.000000
936.000000,1500311828894.000000,119.000000
937.000000,1500311828903.000000,209.000000
938.000000,1500311828910.000000,291.000000
939.000000,1500311828920.000000,341.000000
940.000000,1500311828936.000000,318.000000
941.000000,1500311850414.000000,120.000000
942.000000,1500311850422.000000,220.000000
943.000000,1500311850430.000000,295.000000
944.000000,1500311850440.000000,345.000000
945.000000,1500311850456.000000,347.000000
946.000000,1500311871705.000000,120.000000
947.000000,1500311871712.000000,220.000000
948.000000,1500311871719.000000,294.000000
949.000000,1500311871729.000000,329.000000
950.000000,1500311871745.000000,332.000000
951.000000,1500311892937.000000,123.000000
952.000000,1500311892947.000000,219.000000
953.000000,1500311892952.000000,298.000000
954.000000,1500311892962.000000,342.000000
955.000000,1500311892978.000000,345.000000
956.000000,1500311914169.000000,119.000000
957.000000,1500311914181.000000,219.000000
958.000000,1500311914185.000000,298.000000
959.000000,1500311914196.000000,345.000000
960.000000,1500311914211.000000,352.000000
961.000000,1500311935458.000000,121.000000
962.000000,1500311935467.000000,220.000000
963.000000,1500311935476.000000,299.000000
964.000000,1500311935485.000000,351.000000
965.000000,1500311935500.000000,349.000000
966.000000,1500311956689.000000,119.000000
967.000000,1500311956698.000000,221.000000
968.000000,1500311956706.000000,298.000000
969.000000,1500311956716.000000,337.000000
970.000000,1500311956731.000000,319.000000
971.000000,1500311978034.000000,121.000000
972.000000,1500311978043.000000,220.000000
973.000000,1500311978050.000000,298.000000
974.000000,1500311978060.000000,350.000000
975.000000,1500311978076.000000,347.000000
976.000000,1500311999091.000000,121.000000
977.000000,1500311999100.000000,221.000000
978.000000,1500311999106.000000,301.000000
979.000000,1500311999116.000000,350.000000
980.000000,1500311999133.000000,346.000000
981.000000,1500312020376.000000,121.000000
982.000000,1500312020385.000000,222.000000
983.000000,1500312020394.000000,301.000000
984.000000,1500312020402.000000,346.000000
985.000000,1500312020417.000000,328.000000
986.000000,1500312041720.000000,122.000000
987.000000,1500312041729.000000,222.000000
988.000000,1500312041737.000000,301.000000
989.000000,1500312041747.000000,348.000000
990.000000,1500312041762.000000,332.000000
991.000000,1500312063008.000000,119.000000
992.000000,1500312063016.000000,219.000000
993.000000,1500312063024.000000,303.000000
994.000000,1500312063033.000000,340.000000
995.000000,1500312063049.000000,343.000000
996.000000,1500312084412.000000,122.000000
997.000000,1500312084421.000000,223.000000
998.000000,1500312084428.000000,303.000000
999.000000,1500312084438.000000,363.000000
1000.000000,1500312084454.000000,335.000000
1001.000000,1500312105758.000000,121.000000
1002.000000,1500312105767.000000,226.000000
1003.000000,1500312105774.000000,304.000000
1004.000000,1500312105789.000000,352.000000
1005.000000,1500312105799.000000,352.000000
1006.000000,1500312127049.000000,120.000000
1007.000000,1500312127058.000000,225.000000
1008.000000,1500312127065.000000,305.000000
1009.000000,1500312127075.000000,345.000000
1010.000000,1500312127091.000000,349.000000
1011.000000,1500312148398.000000,123.000000
1012.000000,1500312148407.000000,221.000000
1013.000000,1500312148414.000000,307.000000
1014.000000,1500312148424.000000,351.000000
1015.000000,1500312148440.000000,341.000000
1016.000000,1500312169747.000000,115.000000
1017.000000,1500312169756.000000,229.000000
1018.000000,1500312169762.000000,308.000000
1019.000000,1500312169773.000000,354.000000
1020.000000,1500312169789.000000,349.000000
1021.000000,1500312190868.000000,126.000000
1022.000000,1500312190873.000000,229.000000
1023.000000,1500312190881.000000,309.000000
1024.000000,1500312190891.000000,353.000000
1025.000000,1500312190906.000000,351.000000
1026.000000,1500312212158.000000,125.000000
1027.000000,1500312212167.000000,229.000000
1028.000000,1500312212174.000000,310.000000
1029.000000,1500312212184.000000,343.000000
1030.000000,1500312212199.000000,336.000000
1031.000000,1500312233339.000000,123.000000
1032.000000,1500312233348.000000,229.000000
1033.000000,1500312233355.000000,310.000000
1034.000000,1500312233365.000000,338.000000
1035.000000,1500312233381.000000,339.000000
1036.000000,1500312254348.000000,125.000000
1037.000000,1500312254357.000000,228.000000
1038.000000,1500312254364.000000,307.000000
1039.000000,1500312254374.000000,349.000000
1040.000000,1500312254390.000000,349.000000
1041.000000,1500312275297.000000,125.000000
1042.000000,1500312275306.000000,232.000000
1043.000000,1500312275314.000000,314.000000
1044.000000,1500312275323.000000,349.000000
1045.000000,1500312275340.000000,340.000000
1046.000000,1500312296366.000000,125.000000
1047.000000,1500312296375.000000,229.000000
1048.000000,1500312296382.000000,313.000000
1049.000000,1500312296392.000000,350.000000
1050.000000,1500312296408.000000,344.000000
1051.000000,1500312316862.000000,125.000000
1052.000000,1500312316871.000000,238.000000
1053.000000,1500312316879.000000,313.000000
1054.000000,1500312316888.000000,352.000000
1055.000000,1500312316904.000000,346.000000
1056.000000,1500312337760.000000,127.000000
1057.000000,1500312337769.000000,229.000000
1058.000000,1500312337776.000000,313.000000
1059.000000,1500312337786.000000,358.000000
1060.000000,1500312337805.000000,329.000000
1061.000000,1500312358370.000000,126.000000
1062.000000,1500312358379.000000,234.000000
1063.000000,1500312358386.000000,318.000000
1064.000000,1500312358396.000000,346.000000
1065.000000,1500312358412.000000,354.000000
1066.000000,1500312379097.000000,130.000000
1067.000000,1500312379105.000000,235.000000
1068.000000,1500312379114.000000,318.000000
1069.000000,1500312379124.000000,341.000000
1070.000000,1500312379139.000000,355.000000
1071.000000,1500312399710.000000,136.000000
1072.000000,1500312399719.000000,235.000000
1073.000000,1500312399726.000000,318.000000
1074.000000,1500312399736.000000,355.000000
1075.000000,1500312399752.000000,339.000000
1076.000000,1500312420320.000000,127.000000
1077.000000,1500312420332.000000,232.000000
1078.000000,1500312420336.000000,319.000000
1079.000000,1500312420346.000000,358.000000
1080.000000,1500312420361.000000,353.000000
1081.000000,1500312440986.000000,126.000000
1082.000000,1500312440994.000000,234.000000
1083.000000,1500312441001.000000,322.000000
1084.000000,1500312441011.000000,357.000000
1085.000000,1500312441028.000000,346.000000
1086.000000,1500312461773.000000,129.000000
1087.000000,1500312461783.000000,237.000000
1088.000000,1500312461786.000000,318.000000
1089.000000,1500312461796.000000,341.000000
1090.000000,1500312461812.000000,359.000000
1091.000000,1500312482612.000000,131.000000
1092.000000,1500312482621.000000,240.000000
1093.000000,1500312482629.000000,321.000000
1094.000000,1500312482639.000000,353.000000
1095.000000,1500312482656.000000,350.000000
1096.000000,1500312503567.000000,128.000000
1097.000000,1500312503576.000000,237.000000
1098.000000,1500312503585.000000,320.000000
1099.000000,1500312503594.000000,348.000000
1100.000000,1500312503609.000000,349.000000
1101.000000,1500312524464.000000,131.000000
1102.000000,1500312524473.000000,238.000000
1103.000000,1500312524480.000000,322.000000
1104.000000,1500312524490.000000,352.000000
1105.000000,1500312524509.000000,347.000000
1106.000000,1500312545245.000000,129.000000
1107.000000,1500312545254.000000,239.000000
1108.000000,1500312545261.000000,323.000000
1109.000000,1500312545271.000000,353.000000
1110.000000,1500312545287.000000,340.000000
1111.000000,1500312566316.000000,129.000000
1112.000000,1500312566325.000000,239.000000
1113.000000,1500312566333.000000,319.000000
1114.000000,1500312566343.000000,362.000000
1115.000000,1500312566358.000000,366.000000
1116.000000,1500312587101.000000,129.000000
1117.000000,1500312587109.000000,241.000000
1118.000000,1500312587116.000000,322.000000
1119.000000,1500312587126.000000,352.000000
1120.000000,1500312587142.000000,345.000000
1121.000000,1500312607944.000000,130.000000
1122.000000,1500312607953.000000,239.000000
1123.000000,1500312607960.000000,318.000000
1124.000000,1500312607970.000000,346.000000
1125.000000,1500312607985.000000,347.000000
1126.000000,1500312628787.000000,129.000000
1127.000000,1500312628796.000000,241.000000
1128.000000,1500312628803.000000,323.000000
1129.000000,1500312628813.000000,358.000000
1130.000000,1500312628829.000000,344.000000
1131.000000,1500312649860.000000,130.000000
1132.000000,1500312649869.000000,242.000000
1133.000000,1500312649876.000000,323.000000
1134.000000,1500312649886.000000,341.000000
1135.000000,1500312649902.000000,356.000000
1136.000000,1500312670474.000000,130.000000
1137.000000,1500312670484.000000,241.000000
1138.000000,1500312670491.000000,330.000000
1139.000000,1500312670501.000000,355.000000
1140.000000,1500312670516.000000,349.000000
1141.000000,1500312691089.000000,130.000000
1142.000000,1500312691096.000000,242.000000
1143.000000,1500312691103.000000,325.000000
1144.000000,1500312691114.000000,357.000000
1145.000000,1500312691129.000000,361.000000
1146.000000,1500312711701.000000,130.000000
1147.000000,1500312711710.000000,242.000000
1148.000000,1500312711717.000000,327.000000
1149.000000,1500312711728.000000,356.000000
1150.000000,1500312711743.000000,351.000000
1151.000000,1500312732317.000000,134.000000
1152.000000,1500312732326.000000,243.000000
1153.000000,1500312732333.000000,327.000000
1154.000000,1500312732343.000000,365.000000
1155.000000,1500312732359.000000,348.000000
1156.000000,1500312752987.000000,133.000000
1157.000000,1500312752996.000000,243.000000
1158.000000,1500312753003.000000,328.000000
1159.000000,1500312753013.000000,357.000000
1160.000000,1500312753029.000000,363.000000
1161.000000,1500312773428.000000,134.000000
1162.000000,1500312773437.000000,245.000000
1163.000000,1500312773445.000000,327.000000
1164.000000,1500312773455.000000,356.000000
1165.000000,1500312773471.000000,358.000000
1166.000000,1500312794039.000000,132.000000
1167.000000,1500312794048.000000,245.000000
1168.000000,1500312794055.000000,323.000000
1169.000000,1500312794066.000000,361.000000
1170.000000,1500312794081.000000,360.000000
1171.000000,1500312814478.000000,131.000000
1172.000000,1500312814487.000000,246.000000
1173.000000,1500312814494.000000,331.000000
1174.000000,1500312814504.000000,367.000000
1175.000000,1500312814520.000000,344.000000
1176.000000,1500312834975.000000,134.000000
1177.000000,1500312834984.000000,247.000000
1178.000000,1500312834991.000000,331.000000
1179.000000,1500312835002.000000,350.000000
1180.000000,1500312835017.000000,352.000000
1181.000000,1500312855358.000000,132.000000
1182.000000,1500312855368.000000,248.000000
1183.000000,1500312855374.000000,329.000000
1184.000000,1500312855384.000000,349.000000
1185.000000,1500312855400.000000,347.000000
1186.000000,1500312875737.000000,134.000000
1187.000000,1500312875749.000000,247.000000
1188.000000,1500312875753.000000,333.000000
1189.000000,1500312875763.000000,353.000000
1190.000000,1500312875779.000000,351.000000
1191.000000,1500312896285.000000,134.000000
1192.000000,1500312896294.000000,248.000000
1193.000000,1500312896302.000000,337.000000
1194.000000,1500312896312.000000,344.000000
1195.000000,1500312896327.000000,368.000000
1196.000000,1500312916777.000000,133.000000
1197.000000,1500312916786.000000,256.000000
1198.000000,1500312916793.000000,333.000000
1199.000000,1500312916803.000000,359.000000
1200.000000,1500312916819.000000,350.000000
1201.000000,1500312937209.000000,135.000000
1202.000000,1500312937221.000000,249.000000
1203.000000,1500312937225.000000,331.000000
1204.000000,1500312937236.000000,349.000000
1205.000000,1500312937251.000000,366.000000
1206.000000,1500312957703.000000,135.000000
1207.000000,1500312957712.000000,252.000000
1208.000000,1500312957719.000000,333.000000
1209.000000,1500312957729.000000,362.000000
1210.000000,1500312957745.000000,342.000000
1211.000000,1500312978136.000000,134.000000
1212.000000,1500312978145.000000,252.000000
1213.000000,1500312978153.000000,334.000000
1214.000000,1500312978163.000000,365.000000
1215.000000,1500312978178.000000,357.000000
1216.000000,1500312998509.000000,135.000000
1217.000000,1500312998518.000000,249.000000
1218.000000,1500312998525.000000,337.000000
1219.000000,1500312998535.000000,357.000000
1220.000000,1500312998551.000000,340.000000
1221.000000,1500313018825.000000,134.000000
1222.000000,1500313018834.000000,250.000000
1223.000000,1500313018842.000000,335.000000
1224.000000,1500313018852.000000,370.000000
1225.000000,1500313018867.000000,365.000000
1226.000000,1500313039027.000000,135.000000
1227.000000,1500313039036.000000,252.000000
1228.000000,1500313039044.000000,339.000000
1229.000000,1500313039054.000000,365.000000
1230.000000,1500313039069.000000,358.000000
1231.000000,1500313059393.000000,136.000000
1232.000000,1500313059403.000000,254.000000
1233.000000,1500313059410.000000,342.000000
1234.000000,1500313059420.000000,374.000000
1235.000000,1500313059435.000000,361.000000
1236.000000,1500313079592.000000,135.000000
1237.000000,1500313079604.000000,253.000000
1238.000000,1500313079613.000000,341.000000
1239.000000,1500313079620.000000,345.000000
1240.000000,1500313079634.000000,370.000000
1241.000000,1500313100078.000000,135.000000
1242.000000,1500313100086.000000,257.000000
1243.000000,1500313100096.000000,340.000000
1244.000000,1500313100103.000000,373.000000
1245.000000,1500313100119.000000,354.000000
1246.000000,1500313120502.000000,136.000000
1247.000000,1500313120511.000000,254.000000
1248.000000,1500313120518.000000,340.000000
1249.000000,1500313120528.000000,346.000000
1250.000000,1500313120544.000000,355.000000
1251.000000,1500313140984.000000,137.000000
1252.000000,1500313140993.000000,254.000000
1253.000000,1500313141000.000000,340.000000
1254.000000,1500313141010.000000,352.000000
1255.000000,1500313141026.000000,354.000000
1256.000000,1500313161466.000000,136.000000
1257.000000,1500313161475.000000,255.000000
1258.000000,1500313161482.000000,342.000000
1259.000000,1500313161492.000000,364.000000
1260.000000,1500313161508.000000,366.000000
1261.000000,1500313182062.000000,134.000000
1262.000000,1500313182071.000000,255.000000
1263.000000,1500313182078.000000,340.000000
1264.000000,1500313182088.000000,364.000000
1265.000000,1500313182104.000000,359.000000
1266.000000,1500313202427.000000,137.000000
1267.000000,1500313202436.000000,256.000000
1268.000000,1500313202443.000000,342.000000
1269.000000,1500313202453.000000,369.000000
1270.000000,1500313202469.000000,372.000000
1271.000000,1500313222734.000000,135.000000
1272.000000,1500313222743.000000,257.000000
1273.000000,1500313222750.000000,342.000000
1274.000000,1500313222760.000000,374.000000
1275.000000,1500313222776.000000,375.000000
1276.000000,1500313243216.000000,137.000000
1277.000000,1500313243225.000000,255.000000
1278.000000,1500313243232.000000,345.000000
1279.000000,1500313243242.000000,346.000000
1280.000000,1500313243257.000000,362.000000
1281.000000,1500313263869.000000,136.000000
1282.000000,1500313263875.000000,258.000000
1283.000000,1500313263882.000000,344.000000
1284.000000,1500313263893.000000,364.000000
1285.000000,1500313263908.000000,359.000000
1286.000000,1500313284347.000000,138.000000
1287.000000,1500313284357.000000,257.000000
1288.000000,1500313284363.000000,346.000000
1289.000000,1500313284374.000000,369.000000
1290.000000,1500313284389.000000,345.000000
1291.000000,1500313304710.000000,135.000000
1292.000000,1500313304719.000000,259.000000
1293.000000,1500313304726.000000,347.000000
1294.000000,1500313304736.000000,370.000000
1295.000000,1500313304752.000000,373.000000
1296.000000,1500313325297.000000,138.000000
1297.000000,1500313325306.000000,259.000000
1298.000000,1500313325313.000000,348.000000
1299.000000,1500313325325.000000,372.000000
1300.000000,1500313325339.000000,344.000000
1301.000000,1500313345997.000000,137.000000
1302.000000,1500313346006.000000,263.000000
1303.000000,1500313346013.000000,347.000000
1304.000000,1500313346023.000000,357.000000
1305.000000,1500313346039.000000,358.000000
1306.000000,1500313366759.000000,134.000000
1307.000000,1500313366768.000000,260.000000
1308.000000,1500313366776.000000,344.000000
1309.000000,1500313366786.000000,355.000000
1310.000000,1500313366801.000000,360.000000
1311.000000,1500313387522.000000,138.000000
1312.000000,1500313387531.000000,260.000000
1313.000000,1500313387539.000000,345.000000
1314.000000,1500313387548.000000,364.000000
1315.000000,1500313387563.000000,356.000000
1316.000000,1500313408051.000000,134.000000
1317.000000,1500313408060.000000,261.000000
1318.000000,1500313408067.000000,351.000000
1319.000000,1500313408077.000000,366.000000
1320.000000,1500313408093.000000,369.000000
1321.000000,1500313428922.000000,137.000000
1322.000000,1500313428931.000000,261.000000
1323.000000,1500313428938.000000,350.000000
1324.000000,1500313428948.000000,357.000000
1325.000000,1500313428970.000000,352.000000
1326.000000,1500313449511.000000,139.000000
1327.000000,1500313449520.000000,263.000000
1328.000000,1500313449527.000000,350.000000
1329.000000,1500313449537.000000,365.000000
1330.000000,1500313449553.000000,359.000000
1331.000000,1500313470038.000000,137.000000
1332.000000,1500313470047.000000,263.000000
1333.000000,1500313470054.000000,349.000000
1334.000000,1500313470064.000000,358.000000
1335.000000,1500313470080.000000,367.000000
1336.000000,1500313490735.000000,139.000000
1337.000000,1500313490744.000000,263.000000
1338.000000,1500313490752.000000,350.000000
1339.000000,1500313490762.000000,362.000000
1340.000000,1500313490777.000000,375.000000
1341.000000,1500313511321.000000,140.000000
1342.000000,1500313511330.000000,265.000000
1343.000000,1500313511338.000000,352.000000
1344.000000,1500313511348.000000,375.000000
1345.000000,1500313511363.000000,354.000000
1346.000000,1500313531904.000000,140.000000
1347.000000,1500313531914.000000,265.000000
1348.000000,1500313531921.000000,354.000000
1349.000000,1500313531931.000000,370.000000
1350.000000,1500313531946.000000,375.000000
1351.000000,1500313552374.000000,140.000000
1352.000000,1500313552383.000000,266.000000
1353.000000,1500313552390.000000,354.000000
1354.000000,1500313552400.000000,369.000000
1355.000000,1500313552416.000000,356.000000
1356.000000,1500313572841.000000,140.000000
1357.000000,1500313572849.000000,273.000000
1358.000000,1500313572856.000000,357.000000
1359.000000,1500313572866.000000,365.000000
1360.000000,1500313572882.000000,360.000000
1361.000000,1500313593305.000000,144.000000
1362.000000,1500313593314.000000,272.000000
1363.000000,1500313593322.000000,363.000000
1364.000000,1500313593332.000000,374.000000
1365.000000,1500313593347.000000,363.000000
1366.000000,1500313613830.000000,142.000000
1367.000000,1500313613839.000000,271.000000
1368.000000,1500313613846.000000,361.000000
1369.000000,1500313613856.000000,375.000000
1370.000000,1500313613872.000000,378.000000
1371.000000,1500313634297.000000,142.000000
1372.000000,1500313634305.000000,273.000000
1373.000000,1500313634313.000000,363.000000
1374.000000,1500313634323.000000,357.000000
1375.000000,1500313634338.000000,374.000000
1376.000000,1500313654821.000000,143.000000
1377.000000,1500313654827.000000,273.000000
1378.000000,1500313654834.000000,362.000000
1379.000000,1500313654844.000000,362.000000
1380.000000,1500313654860.000000,377.000000
1381.000000,1500313675454.000000,144.000000
1382.000000,1500313675462.000000,274.000000
1383.000000,1500313675469.000000,365.000000
1384.000000,1500313675480.000000,385.000000
1385.000000,1500313675495.000000,381.000000
1386.000000,1500313695972.000000,143.000000
1387.000000,1500313695981.000000,274.000000
1388.000000,1500313695988.000000,364.000000
1389.000000,1500313695998.000000,381.000000
1390.000000,1500313696014.000000,362.000000
1391.000000,1500313716545.000000,144.000000
1392.000000,1500313716554.000000,275.000000
1393.000000,1500313716561.000000,365.000000
1394.000000,1500313716571.000000,367.000000
1395.000000,1500313716587.000000,381.000000
1396.000000,1500313737234.000000,143.000000
1397.000000,1500313737243.000000,276.000000
1398.000000,1500313737250.000000,364.000000
1399.000000,1500313737260.000000,364.000000
1400.000000,1500313737276.000000,382.000000
1401.000000,1500313757695.000000,144.000000
1402.000000,1500313757703.000000,279.000000
1403.000000,1500313757710.000000,363.000000
1404.000000,1500313757721.000000,367.000000
1405.000000,1500313757736.000000,368.000000
1406.000000,1500313778497.000000,150.000000
1407.000000,1500313778506.000000,278.000000
1408.000000,1500313778513.000000,370.000000
1409.000000,1500313778523.000000,371.000000
1410.000000,1500313778539.000000,376.000000
1411.000000,1500313799128.000000,142.000000
1412.000000,1500313799137.000000,278.000000
1413.000000,1500313799144.000000,368.000000
1414.000000,1500313799154.000000,371.000000
1415.000000,1500313799169.000000,368.000000
1416.000000,1500313819874.000000,144.000000
1417.000000,1500313819883.000000,281.000000
1418.000000,1500313819891.000000,370.000000
1419.000000,1500313819901.000000,387.000000
1420.000000,1500313819916.000000,374.000000
1421.000000,1500313840569.000000,147.000000
1422.000000,1500313840577.000000,283.000000
1423.000000,1500313840584.000000,371.000000
1424.000000,1500313840595.000000,379.000000
1425.000000,1500313840610.000000,369.000000
1426.000000,1500313861374.000000,149.000000
1427.000000,1500313861383.000000,283.000000
1428.000000,1500313861390.000000,376.000000
1429.000000,1500313861405.000000,367.000000
1430.000000,1500313861416.000000,378.000000
1431.000000,1500313882007.000000,145.000000
1432.000000,1500313882016.000000,285.000000
1433.000000,1500313882023.000000,374.000000
1434.000000,1500313882033.000000,379.000000
1435.000000,1500313882049.000000,379.000000
1436.000000,1500313902813.000000,147.000000
1437.000000,1500313902822.000000,285.000000
1438.000000,1500313902830.000000,373.000000
1439.000000,1500313902840.000000,371.000000
1440.000000,1500313902855.000000,387.000000
1441.000000,1500313923791.000000,147.000000
1442.000000,1500313923801.000000,285.000000
1443.000000,1500313923807.000000,375.000000
1444.000000,1500313923817.000000,374.000000
1445.000000,1500313923833.000000,376.000000
1446.000000,1500313944831.000000,145.000000
1447.000000,1500313944840.000000,286.000000
1448.000000,1500313944847.000000,362.000000
1449.000000,1500313944857.000000,385.000000
